238.0,72.0,1.0,1
249.0,72.0,1.0,1
287.0,72.0,1.0,1
466.0,72.5,1.0,1
477.0,72.0,1.0,1
488.0,72.0,1.0,1
607.0,72.0,1.0,1
825.0,72.0,1.0,1
856.0,72.0,1.0,1
862.0,72.0,1.0,1
103.0,73.0,1.0,1
140.83333,72.833336,2.1666667,1
255.0,73.0,1.0,1
290.0,73.0,1.0,1
450.25806,74.22581,1.3870968,1
460.0,73.0,1.0,1
479.0,73.0,1.0,1
489.0,73.0,1.0,1
510.0,73.0,1.0,1
514.0,72.5,1.0,1
609.0,73.0,1.0,1
694.0,73.0,1.0,1
717.0,73.0,1.0,1
730.0,73.0,1.0,1
857.0,73.0,1.0,1
893.0,73.0,1.0,1
64.0,74.0,1.0,1
90.0,74.0,1.0,1
102.0,74.0,1.0,1
194.0,74.0,1.0,1
253.0,74.0,1.5,1
295.0,74.0,1.0,1
395.0,74.0,1.0,1
462.0,74.0,1.0,1
478.0,74.0,1.0,1
606.5,74.0,1.0,1
611.0,74.0,1.0,1
692.5,74.0,1.0,1
748.0,74.0,1.0,1
821.2,74.8,1.2,1
862.0,74.0,1.0,1
865.0,74.0,1.0,1
889.0,74.0,1.0,1
61.0,75.0,1.0,1
80.5,75.0,1.0,1
147.0,75.0,1.0,1
275.0,75.0,1.0,1
279.0,75.0,1.0,1
394.0,75.0,1.0,1
479.0,75.0,1.0,1
488.0,75.0,1.0,1
512.0,75.0,1.0,1
772.0,75.0,1.0,1
856.0,75.0,1.0,1
863.0,74.666664,1.6666666,1
83.0,76.0,1.5,1
139.0,76.0,1.0,1
248.0,76.0,1.0,1
524.0,76.0,1.0,1
526.0,76.0,1.0,1
532.0,76.0,1.0,1
536.0,76.0,1.0,1
609.8571,76.809525,1.3809524,1
750.0,76.0,1.0,1
824.0,76.5,1.0,1
867.0,76.0,1.0,1
62.0,77.0,1.0,1
97.0,77.0,1.0,1
143.0,77.0,1.0,1
253.0,77.0,1.0,1
255.0,77.0,1.0,1
452.0,77.0,1.5,1
528.0,77.0,1.0,1
606.75,76.5,1.25,1
788.0,77.0,1.0,1
791.0,77.0,1.0,1
822.0,77.0,1.0,1
80.0,78.0,1.0,1
382.0,78.0,1.0,1
394.0,78.0,1.0,1
448.0,78.0,1.0,1
450.0,78.0,1.0,1
481.0,78.0,1.0,1
524.3333,78.0,1.3333334,1
649.0,78.0,1.0,1
786.0,78.0,1.0,1
789.0,78.0,1.0,1
820.5,78.0,1.0,1
1010.0,78.0,1.0,1
61.0,79.0,1.5,1
86.0,79.0,1.5,1
148.0,79.0,1.0,1
416.0,79.0,1.0,1
516.0,79.0,1.0,1
527.5,79.0,1.0,1
614.0,79.0,1.0,1
685.0,79.0,1.0,1
733.0,79.0,1.0,1
751.0,79.0,1.0,1
790.0,79.0,1.0,1
795.0,79.0,1.0,1
823.0,79.0,1.0,1
892.0,79.0,1.0,1
63.0,80.0,1.0,1
67.0,80.0,1.5,1
185.0,80.0,1.0,1
415.0,80.0,1.5,1
418.0,80.0,1.0,1
522.0,80.0,1.0,1
525.0,80.0,1.0,1
684.0,80.0,1.0,1
788.2308,80.0,1.8461539,1
791.0,80.0,1.0,1
793.0,80.0,1.0,1
893.0,80.0,1.0,1
139.0,81.0,1.0,1
146.0,81.0,1.0,1
364.0,81.0,1.0,1
416.2857,81.28571,2.142857,1
516.0,81.0,1.0,1
520.0,81.0,1.0,1
523.3333,81.333336,1.0,1
526.0,81.0,1.0,1
528.0,81.0,1.0,1
686.0,81.0,1.0,1
795.0,81.0,1.0,1
863.0,81.0,1.0,1
895.0,81.0,1.0,1
1014.0,81.0,1.0,1
1021.0,81.0,1.0,1
60.0,81.5,1.0,1
62.0,82.0,1.0,1
66.0,82.0,1.0,1
132.0,82.0,1.0,1
154.0,82.0,1.0,1
156.57143,81.85714,2.0,1
194.0,82.0,1.0,1
317.0,82.0,1.0,1
320.0,82.0,1.0,1
324.0,82.0,1.0,1
343.0,82.0,1.0,1
419.0,82.0,1.0,1
498.0,82.0,1.0,1
682.0,82.0,1.0,1
696.0,82.0,1.0,1
730.0,82.0,1.0,1
733.0,82.0,1.0,1
776.0,82.0,1.0,1
787.0,82.0,1.0,1
63.333332,83.0,1.6666666,1
135.5,83.0,1.0,1
163.0,83.0,1.0,1
293.0,83.0,1.0,1
416.0,83.0,1.0,1
422.0,83.0,1.0,1
764.0,83.0,1.0,1
822.0,83.0,1.0,1
827.0,83.0,1.0,1
831.0,83.0,1.0,1
1010.5,83.0,1.0,1
60.5,84.0,1.0,1
137.0,84.0,1.0,1
148.0,84.0,1.0,1
152.0,84.0,1.0,1
159.0,84.0,1.0,1
161.0,84.0,1.0,1
165.5,84.0,1.0,1
355.0,84.0,1.0,1
414.0,84.0,1.0,1
426.0,84.0,1.0,1
496.0,84.0,1.0,1
523.0,84.0,1.0,1
527.0,84.0,1.0,1
756.0,84.0,1.0,1
758.0,84.0,1.0,1
1015.0,84.0,1.0,1
62.0,85.0,1.0,1
136.0,85.666664,1.3333334,1
151.0,85.0,1.0,1
157.0,85.5,1.0,1
348.0,85.0,1.0,1
492.0,85.0,1.0,1
800.0,85.0,1.0,1
806.0,85.0,1.0,1
826.0,85.0,1.5,1
831.5,85.0,1.0,1
60.0,86.0,1.0,1
154.0,86.0,1.0,1
318.0,86.0,1.0,1
422.0,86.0,1.0,1
769.0,86.0,1.0,1
825.0,86.0,1.0,1
874.0,86.0,1.0,1
50.0,87.0,1.0,1
105.0,87.0,1.0,1
158.0,87.0,1.0,1
163.0,87.0,1.0,1
725.0,87.0,1.0,1
766.0,86.5,1.0,1
768.0,87.0,1.5,1
157.0,88.0,1.0,1
296.0,88.0,1.0,1
368.0,88.0,1.0,1
632.0,88.0,1.0,1
765.0,88.0,1.0,1
767.0,88.0,1.5,1
833.0,88.5,1.0,1
881.0,88.0,1.0,1
94.0,89.0,1.0,1
136.0,89.0,1.0,1
167.0,89.0,1.0,1
170.0,89.0,1.0,1
237.0,89.0,1.0,1
287.0,89.0,1.0,1
292.0,89.0,1.0,1
358.0,89.0,1.0,1
412.0,89.0,1.5,1
416.0,89.0,1.0,1
472.0,89.0,1.0,1
490.0,89.0,1.0,1
724.0,89.0,1.0,1
763.0,89.0,1.0,1
766.0,89.0,1.0,1
770.0,88.5,1.0,1
896.0,89.0,1.0,1
30.0,90.0,1.0,1
92.0,90.0,1.0,1
360.0,90.0,1.0,1
414.0,90.0,1.5,1
628.0,90.0,1.0,1
654.0,90.0,1.0,1
742.0,90.0,1.0,1
746.0,90.0,1.0,1
762.0,89.666664,1.6666666,1
764.625,91.125,1.0,1
767.6667,89.666664,1.0,1
880.3333,90.0,1.6666666,1
138.0,91.0,1.0,1
163.0,91.0,1.0,1
368.0,91.0,1.0,1
372.0,91.0,1.0,1
376.0,91.0,1.0,1
411.0,91.0,1.0,1
486.0,91.0,1.0,1
770.0,91.0,1.0,1
806.0,91.0,1.0,1
810.0,91.0,1.0,1
832.0,91.0,1.0,1
45.0,92.0,1.0,1
136.0,92.0,1.0,1
168.0,92.0,1.0,1
280.0,92.0,1.0,1
293.0,92.0,1.0,1
394.0,92.0,1.0,1
399.0,92.0,1.0,1
413.0,92.0,1.5,1
517.0,92.0,1.0,1
521.0,92.0,1.0,1
616.0,92.0,1.0,1
672.0,92.0,1.0,1
769.5,92.0,1.0,1
812.0,91.5,1.0,1
829.0,92.0,1.0,1
849.0,92.0,1.0,1
877.0,92.0,1.0,1
878.2222,91.77778,3.1111112,1
882.0,92.0,1.0,1
165.0,93.0,1.0,1
187.0,93.0,1.0,1
316.0,93.0,1.0,1
376.0,93.0,1.0,1
422.0,93.0,1.0,1
478.0,93.0,1.0,1
488.0,93.0,1.0,1
617.0,93.0,1.0,1
729.0,92.5,1.0,1
766.0,93.0,1.0,1
848.0,93.0,1.0,1
876.0,93.0,1.0,1
880.0,93.0,1.0,1
47.0,94.0,1.0,1
49.0,94.0,1.0,1
183.0,94.0,1.0,1
238.0,94.0,1.0,1
350.0,94.0,1.0,1
358.0,94.0,1.0,1
371.0,94.0,1.0,1
407.0,94.8,1.0,1
410.0,94.0,1.0,1
457.0,94.0,1.0,1
460.0,94.0,1.0,1
462.66666,93.666664,1.0,1
485.0,94.0,1.0,1
513.0,94.0,1.0,1
672.0,94.0,1.0,1
721.0,94.0,1.0,1
751.0,94.0,1.0,1
809.0,94.0,1.0,1
812.0,94.0,1.0,1
249.0,95.0,1.0,1
313.0,95.0,1.5,1
367.0,95.0,1.0,1
370.0,95.0,1.0,1
459.0,95.0,1.0,1
461.0,95.0,1.0,1
479.0,95.0,1.0,1
483.0,95.0,1.0,1
515.0,95.0,1.0,1
517.0,95.0,1.0,1
629.0,95.0,1.0,1
648.0,95.0,1.0,1
723.0,95.0,1.0,1
725.0,95.0,1.5,1
730.0,95.0,1.0,1
766.0,95.0,1.5,1
771.0,95.0,1.0,1
831.0,95.0,1.0,1
837.0,95.0,1.0,1
860.0,95.0,1.0,1
881.0,95.0,1.0,1
889.0,95.0,1.0,1
237.0,96.0,1.0,1
250.0,96.0,1.0,1
312.0,96.0,1.0,1
315.5,96.0,1.0,1
354.0,96.0,1.0,1
356.5,96.0,1.0,1
375.0,96.0,1.0,1
377.0,96.0,1.0,1
403.66666,96.666664,1.0,1
436.0,96.0,1.0,1
462.0,96.0,2.0,1
481.0,96.0,1.0,1
486.0,96.0,1.0,1
617.0,96.0,1.0,1
674.0,96.0,1.0,1
729.5,96.0,1.0,1
783.0,96.0,1.0,1
844.0,96.5,2.0,1
848.0,96.0,1.0,1
851.5,95.25,1.25,1
50.0,97.0,1.0,1
164.0,97.0,1.0,1
188.0,97.0,1.0,1
314.7143,97.42857,1.8571428,1
379.0,97.0,1.0,1
398.0,97.0,1.0,1
410.0,96.666664,1.6666666,1
483.0,97.0,1.0,1
760.0,97.0,1.0,1
803.0,97.0,1.0,1
861.0,97.0,1.0,1
163.0,98.0,1.0,1
246.0,98.0,1.0,1
286.0,98.0,1.0,1
317.2,97.2,1.0,1
319.33334,98.333336,1.0,1
351.0,98.0,1.0,1
406.0,99.0,2.0,1
415.0,98.0,1.0,1
418.0,98.0,1.0,1
461.33334,98.666664,1.0,1
463.0,98.0,1.0,1
466.0,98.0,1.0,1
476.0,98.0,1.0,1
513.0,98.0,1.0,1
673.0,98.0,1.0,1
733.0,98.0,1.0,1
800.0,98.0,1.0,1
840.0,98.0,1.0,1
849.0,98.0,1.0,1
851.0,98.5,1.0,1
46.0,99.0,1.0,1
169.0,99.0,1.0,1
181.0,99.0,1.0,1
416.0,99.5,1.0,1
731.0,99.0,1.0,1
761.0,99.0,2.0,1
763.0,99.0,1.0,1
846.0,99.0,1.0,1
43.0,100.0,1.0,1
52.0,100.0,1.0,1
234.0,100.0,1.0,1
247.0,100.0,1.0,1
318.0,100.0,1.0,1
358.0,100.0,1.0,1
408.0,100.0,1.0,1
410.0,100.0,1.0,1
412.0,100.0,1.0,1
470.0,100.0,1.0,1
571.0,100.0,1.0,1
661.5,100.0,1.0,1
759.0,100.0,1.0,1
848.0,100.0,1.0,1
994.0,100.0,1.5,1
997.0,100.0,1.0,1
44.0,101.0,1.0,1
308.0,101.0,1.0,1
319.0,101.0,1.0,1
352.0,101.0,1.0,1
357.0,101.0,1.0,1
402.0,101.0,1.0,1
413.0,101.0,1.0,1
448.0,101.0,1.0,1
461.0,101.0,1.0,1
464.0,101.0,1.0,1
466.0,101.0,1.0,1
476.0,100.5,1.0,1
478.0,101.0,1.0,1
503.0,101.0,1.0,1
705.0,101.0,1.0,1
762.25,101.125,2.375,1
764.0,101.0,1.0,1
836.0,101.0,1.0,1
847.0,101.0,1.0,1
993.0,101.0,1.0,1
41.0,102.0,1.0,1
178.0,102.0,1.0,1
353.0,102.0,1.0,1
356.0,102.0,1.0,1
404.0,102.0,1.0,1
455.0,102.0,1.0,1
457.0,102.0,1.0,1
460.0,102.0,1.0,1
834.0,102.0,1.0,1
843.0,102.0,1.0,1
845.5,102.0,1.0,1
881.0,102.0,1.0,1
994.0,102.0,1.0,1
996.0,102.0,1.0,1
39.0,103.0,1.0,1
44.0,103.0,1.0,1
303.0,103.0,1.5,1
405.0,103.0,1.0,1
454.0,103.0,1.0,1
459.0,103.0,2.0,1
462.5,103.25,1.25,1
477.0,103.0,1.0,1
490.0,103.0,1.0,1
499.0,103.0,1.0,1
680.0,103.0,1.0,1
741.0,103.0,1.0,1
757.0,103.0,1.0,1
787.0,103.0,1.0,1
997.0,103.0,1.0,1
29.0,104.0,1.0,1
43.0,104.0,1.0,1
65.0,104.0,1.0,1
93.0,104.0,1.0,1
214.0,104.5,1.0,1
358.5,104.0,1.0,1
456.0,104.0,1.0,1
458.0,104.0,1.0,1
643.5,104.0,2.0,1
678.0,104.0,1.0,1
808.0,104.0,1.0,1
834.0,104.0,1.0,1
847.0,104.0,1.0,1
35.0,105.0,1.0,1
37.0,104.666664,1.3333334,1
39.0,105.0,1.5,1
42.0,105.0,1.0,1
161.0,105.0,1.0,1
168.0,105.0,1.0,1
307.0,105.0,1.0,1
354.0,105.0,1.0,1
385.0,105.0,1.0,1
477.0,105.0,1.0,1
482.0,105.0,1.0,1
487.5,105.0,1.0,1
590.3333,104.666664,1.0,1
643.0,105.0,1.0,1
644.9231,105.38461,3.3076923,1
647.0,105.0,1.0,1
681.0,105.0,1.0,1
704.0,105.0,1.0,1
736.0,105.0,1.5,1
764.0,105.0,1.0,1
833.0,105.0,1.0,1
844.0,105.0,1.0,1
846.0,105.0,1.0,1
908.0,105.0,1.0,1
996.0,105.0,1.0,1
38.0,106.0,1.0,1
41.0,106.0,1.0,1
44.5,106.0,1.0,1
57.0,106.0,1.0,1
167.0,106.0,1.5,1
169.0,106.0,1.0,1
289.0,106.0,1.0,1
308.33334,106.0,1.3333334,1
353.0,106.0,1.0,1
355.0,106.0,1.0,1
357.8889,107.0,1.0,1
448.0,106.0,1.0,1
461.0,106.0,1.0,1
489.0,106.0,1.0,1
571.0,106.0,1.0,1
589.0,106.0,1.0,1
644.0,106.0,1.0,1
650.0,105.5,1.0,1
705.0,106.0,1.0,1
810.0,106.0,1.0,1
835.0,106.0,1.0,1
852.0,106.0,1.0,1
35.5,107.0,1.0,1
42.5,107.0,1.0,1
49.25,107.0,1.0,1
56.0,107.0,1.0,1
120.0,107.0,1.0,1
180.0,107.0,1.0,1
310.0,107.0,1.5,1
360.0,107.0,1.0,1
475.0,107.0,1.0,1
477.0,107.0,1.0,1
486.0,107.0,1.0,1
504.0,107.0,1.0,1
647.0,107.0,1.0,1
652.0,107.0,1.0,1
720.0,107.0,1.0,1
728.0,107.0,1.0,1
733.0,106.5,1.0,1
735.0,106.666664,1.6666666,1
848.0,107.0,1.0,1
34.0,108.0,1.0,1
45.115383,108.30769,1.9807693,1
74.0,108.0,1.0,1
132.0,108.0,1.0,1
168.0,108.0,1.0,1
170.0,108.0,1.5,1
304.0,108.0,1.0,1
307.0,108.0,1.0,1
352.0,108.0,1.0,1
354.0,108.0,1.0,1
361.0,107.666664,1.6666666,1
445.0,108.0,1.0,1
447.0,108.0,1.0,1
459.0,108.0,1.0,1
493.0,108.0,1.0,1
648.5,108.0,1.0,1
651.0,108.0,1.0,1
833.0,108.0,1.0,1
850.0,108.0,1.0,1
50.666668,109.0,1.3333334,1
107.0,109.0,1.0,1
171.0,109.0,1.0,1
256.0,109.0,1.0,1
306.0,109.0,1.0,1
309.0,109.0,1.0,1
338.0,109.0,1.0,1
363.0,109.0,1.0,1
449.0,109.5,1.0,1
654.0,109.0,1.0,1
718.0,109.0,1.0,1
724.0,109.0,1.0,1
734.5,109.0,1.0,1
851.0,109.0,1.0,1
38.0,110.0,1.0,1
52.0,111.0,1.25,1
119.0,110.0,1.0,1
131.0,110.0,1.0,1
356.0,110.0,1.0,1
362.0,110.0,1.0,1
453.0,110.0,1.0,1
469.0,110.0,1.5,1
471.0,110.0,1.0,1
494.0,110.0,1.0,1
728.0,110.0,1.0,1
736.0,110.0,1.0,1
799.0,110.0,1.0,1
37.0,111.0,1.0,1
48.0,111.5,1.0,1
74.0,111.0,1.0,1
116.0,111.0,1.0,1
257.0,111.0,1.0,1
303.0,111.0,1.0,1
305.33334,111.333336,1.0,1
308.0,111.0,1.0,1
360.0,111.0,1.0,1
467.0,111.0,1.0,1
510.0,111.0,1.0,1
649.0,111.0,1.5,1
652.0,111.0,1.0,1
776.0,111.0,1.0,1
854.0,111.0,1.0,1
1003.0,111.0,1.0,1
75.0,112.0,1.0,1
349.0,112.0,1.0,1
367.0,112.0,1.0,1
450.0,112.5,1.0,1
475.0,112.0,1.0,1
576.0,112.0,1.0,1
653.0,112.0,1.0,1
775.0,112.0,1.0,1
853.0,112.0,1.0,1
40.0,113.0,1.0,1
50.0,113.0,1.0,1
79.0,113.0,1.0,1
366.0,113.0,1.0,1
390.0,113.0,1.0,1
469.0,113.0,1.0,1
472.0,113.0,1.0,1
484.0,113.0,1.0,1
652.0,113.0,1.0,1
829.0,113.0,1.0,1
850.0,113.0,1.0,1
1005.0,113.0,1.0,1
41.0,114.0,1.0,1
44.0,114.0,1.0,1
244.0,114.0,1.5,1
304.33334,114.0,1.3333334,1
353.0,114.0,1.0,1
374.0,114.0,1.0,1
383.5,114.0,1.0,1
449.0,114.0,1.0,1
566.0,114.0,1.0,1
578.0,114.0,1.0,1
820.0,114.0,1.0,1
897.0,114.0,1.0,1
76.0,115.0,1.0,1
112.0,115.0,1.0,1
115.0,115.0,1.0,1
172.0,115.0,1.0,1
377.0,115.0,1.0,1
379.0,115.0,1.0,1
507.0,115.0,1.5,1
511.0,114.5,1.0,1
577.0,115.0,1.0,1
609.0,115.666664,1.3333334,1
613.0,115.0,1.0,1
648.0,115.0,1.0,1
743.0,115.0,1.0,1
804.0,115.0,1.0,1
887.0,115.0,1.0,1
895.0,115.0,1.0,1
984.0,115.0,1.0,1
44.0,116.0,1.0,1
46.0,116.0,1.0,1
118.0,116.0,1.0,1
131.0,116.0,1.0,1
170.0,116.0,1.0,1
383.0,116.0,1.0,1
388.0,116.0,1.0,1
390.0,116.0,1.0,1
476.0,116.0,1.0,1
578.0,116.0,1.0,1
702.0,116.0,1.5,1
135.0,117.0,1.0,1
171.0,117.0,1.0,1
384.0,117.0,1.0,1
455.0,117.0,1.0,1
475.0,117.0,1.0,1
482.0,117.0,1.0,1
540.0,117.0,1.0,1
656.0,117.0,1.0,1
808.0,117.0,1.0,1
890.0,117.0,1.0,1
67.0,118.0,1.0,1
76.0,118.0,1.0,1
111.0,118.0,1.0,1
113.0,117.5,1.0,1
175.0,118.0,1.0,1
359.0,118.0,1.0,1
386.0,118.5,1.0,1
390.0,118.0,1.0,1
397.0,118.0,1.0,1
399.33334,117.333336,1.0,1
457.0,118.0,1.0,1
541.0,118.0,1.0,1
704.0,118.0,1.0,1
798.0,118.0,1.0,1
806.0,118.0,1.0,1
106.0,119.0,1.5,1
131.0,119.0,1.0,1
156.0,119.0,1.0,1
260.0,119.0,1.0,1
262.0,119.0,1.0,1
347.0,119.0,1.0,1
381.0,119.0,1.0,1
383.0,119.0,1.0,1
502.0,118.5,1.0,1
504.0,119.0,1.0,1
511.0,119.0,1.0,1
540.0,119.0,1.0,1
705.0,119.666664,1.3333334,1
714.0,119.0,1.5,1
742.0,119.0,1.0,1
807.0,119.0,1.0,1
881.0,119.0,1.0,1
29.0,120.0,1.0,1
112.6,120.2,1.0,1
123.0,120.0,1.0,1
175.0,120.0,1.0,1
259.0,120.0,1.0,1
388.0,120.0,1.0,1
687.0,120.0,1.0,1
740.6667,120.0,1.3333334,1
805.0,120.0,1.0,1
851.0,120.0,1.0,1
67.0,121.0,1.0,1
110.0,121.0,1.0,1
177.5,121.0,1.0,1
233.0,121.0,1.0,1
257.0,121.0,1.0,1
292.0,121.0,1.0,1
382.0,121.0,1.0,1
397.0,121.0,1.0,1
701.0,121.0,1.0,1
715.0,121.0,1.0,1
721.0,121.0,1.0,1
742.0,121.0,1.0,1
760.0,121.0,1.0,1
807.0,121.0,1.0,1
847.0,121.0,1.0,1
988.0,121.0,1.0,1
64.0,122.0,1.0,1
123.0,122.0,1.0,1
260.0,122.0,1.5,1
386.0,122.0,1.0,1
396.0,122.0,1.0,1
466.0,122.0,1.0,1
604.0,122.0,1.0,1
712.0,122.0,1.0,1
805.0,122.0,1.0,1
848.0,122.0,1.0,1
885.0,122.0,1.0,1
61.0,123.0,1.0,1
66.0,123.5,1.0,1
238.0,123.0,1.0,1
346.0,123.0,1.0,1
464.0,123.0,1.0,1
689.0,123.0,1.0,1
715.5,123.0,1.0,1
740.0,123.0,1.0,1
751.0,123.0,1.0,1
780.0,123.0,1.0,1
818.0,123.0,1.0,1
844.0,123.0,1.0,1
850.0,123.0,1.0,1
912.0,123.0,1.0,1
990.0,123.0,1.0,1
1011.0,123.0,1.0,1
68.5,124.0,1.0,1
116.0,124.0,1.0,1
153.0,124.0,1.0,1
214.0,124.0,1.0,1
234.0,122.75,1.25,1
285.0,124.0,1.0,1
404.0,124.0,1.0,1
414.0,124.0,1.0,1
459.0,124.0,1.0,1
463.0,124.0,1.0,1
525.0,124.0,1.0,1
528.0,124.0,1.25,1
530.0,124.0,1.0,1
717.0,124.0,1.0,1
742.0,124.0,1.0,1
781.0,124.0,1.0,1
845.7778,124.111115,1.0,1
881.0,124.0,1.0,1
886.0,124.0,1.0,1
895.0,124.0,1.0,1
922.0,124.0,1.0,1
996.0,124.0,1.0,1
62.0,125.0,1.0,1
64.5,125.0,1.0,1
146.0,125.0,1.0,1
154.33333,125.0,1.3333334,1
205.0,125.0,1.5,1
208.0,124.0,1.0,1
221.0,125.0,1.0,1
230.0,125.0,1.0,1
286.0,125.0,1.0,1
312.0,125.0,1.0,1
345.0,125.0,1.0,1
347.0,125.0,1.0,1
457.0,125.0,1.0,1
460.66666,125.916664,1.3333334,1
524.0,125.0,1.5,1
743.0,125.0,1.0,1
827.0,125.0,1.0,1
85.0,126.0,1.0,1
113.0,126.0,1.0,1
148.0,126.0,1.0,1
208.0,126.0,1.0,1
231.0,126.0,1.0,1
233.5,126.0,1.0,1
283.0,126.0,1.5,1
307.5,125.833336,2.1666667,1
313.0,126.0,1.0,1
316.0,126.0,1.0,1
363.0,126.0,1.0,1
458.0,126.0,1.0,1
530.0,126.0,1.0,1
533.0,126.0,1.0,1
718.0,126.0,1.0,1
720.0,126.0,1.5,1
846.5,126.0,1.0,1
990.0,126.0,1.0,1
92.0,127.0,1.0,1
110.0,127.0,1.0,1
150.66667,126.333336,1.0,1
172.0,127.0,1.0,1
174.0,127.0,1.0,1
284.0,127.0,1.0,1
286.0,127.0,1.0,1
346.0,127.0,1.5,1
525.0,127.0,1.0,1
833.0,127.0,1.0,1
880.0,127.0,1.0,1
883.0,127.0,1.0,1
927.0,127.0,1.0,1
1012.0,127.0,1.0,1
59.0,128.0,1.0,1
82.0,128.0,1.0,1
167.0,128.0,1.0,1
204.0,128.0,1.0,1
207.0,128.0,1.0,1
315.0,128.0,1.0,1
317.0,128.0,1.0,1
410.0,128.0,1.0,1
413.0,128.0,1.0,1
467.0,128.0,1.0,1
473.0,128.0,1.0,1
537.0,128.0,1.0,1
733.0,128.0,1.0,1
821.0,128.0,1.0,1
842.0,128.0,1.0,1
863.0,128.0,1.0,1
896.2857,128.28572,1.0,1
946.0,128.0,1.0,1
97.0,129.0,1.0,1
151.0,129.0,1.0,1
171.0,129.0,1.0,1
173.0,129.0,1.0,1
209.0,129.0,1.0,1
239.0,129.0,1.0,1
287.0,129.0,1.0,1
289.0,129.0,1.0,1
316.0,129.0,1.0,1
343.0,129.0,1.0,1
348.0,129.0,1.0,1
369.0,129.0,1.0,1
390.0,129.0,1.0,1
398.0,129.0,1.0,1
409.0,129.0,1.0,1
459.0,129.0,1.0,1
464.0,129.0,1.5,1
843.0,129.0,1.0,1
875.0,129.0,1.0,1
901.0,129.0,1.0,1
932.0,129.0,1.0,1
61.0,130.0,1.0,1
150.0,130.0,1.0,1
152.5,130.0,1.0,1
169.0,130.0,1.0,1
245.0,130.0,1.0,1
285.0,130.0,1.0,1
340.0,130.0,1.0,1
346.0,130.0,1.0,1
368.0,130.0,1.0,1
407.0,130.0,1.75,1
411.33334,129.33333,1.0,1
463.0,131.0,1.0,1
729.0,130.0,1.0,1
732.0,130.0,1.0,1
845.0,130.0,1.0,1
883.0,130.0,1.0,1
897.5,130.0,1.0,1
97.0,131.0,1.0,1
154.0,131.0,1.0,1
318.0,131.0,1.0,1
343.5,131.0,1.0,1
356.0,131.0,1.0,1
390.0,131.0,1.0,1
396.0,131.0,1.0,1
410.0,131.8,1.0,1
445.5,131.0,1.0,1
546.0,131.0,1.0,1
734.0,131.0,1.0,1
769.0,131.0,1.0,1
823.0,131.0,1.0,1
872.0,131.0,1.5,1
925.0,131.0,1.0,1
943.0,131.0,1.0,1
947.0,130.5,1.0,1
55.0,132.0,1.0,1
92.0,132.0,1.0,1
143.0,132.0,1.0,1
149.0,132.0,1.0,1
205.0,132.0,1.0,1
341.0,132.0,1.5,1
345.0,132.0,1.0,1
360.0,132.0,1.0,1
389.0,132.0,1.0,1
392.0,132.0,1.0,1
460.0,132.0,1.0,1
682.0,132.0,1.0,1
732.0,131.66667,1.6666666,1
772.0,132.0,1.0,1
893.0,132.0,1.0,1
932.0,132.0,1.0,1
110.0,133.0,1.0,1
378.0,133.0,1.0,1
387.0,133.0,1.0,1
409.0,133.0,1.5,1
446.0,133.0,1.0,1
679.0,133.0,1.0,1
730.0,133.0,1.0,1
733.0,133.5,1.0,1
1023.0,133.0,1.0,1
153.0,134.0,1.0,1
216.0,134.0,1.0,1
218.0,134.0,1.0,1
248.33333,134.0,1.3333334,1
333.0,134.0,1.0,1
358.1111,134.33333,1.0,1
359.4,133.6,3.1,1
380.0,134.0,1.0,1
384.0,134.0,1.0,1
408.0,134.0,1.5,1
411.0,134.0,1.0,1
445.0,134.0,1.0,1
482.0,134.0,1.0,1
540.0,134.0,1.0,1
718.0,134.0,1.0,1
881.0,134.0,1.0,1
884.0,134.0,1.0,1
887.0,134.0,1.0,1
1009.0,134.0,1.0,1
58.0,135.0,1.0,1
110.0,135.0,1.0,1
208.0,135.0,1.0,1
245.0,135.0,1.0,1
284.0,135.0,1.0,1
356.0,135.0,1.0,1
379.0,135.0,1.0,1
389.0,134.5,1.0,1
392.0,135.0,1.0,1
399.0,135.0,1.0,1
406.0,135.0,1.0,1
451.75,134.75,1.5,1
472.0,135.0,1.0,1
734.0,135.0,1.0,1
900.0,135.0,1.0,1
902.0,135.0,1.0,1
949.0,135.0,1.0,1
981.0,135.0,1.0,1
247.0,135.5,1.0,1
248.21053,136.26315,1.5789474,1
340.0,136.0,1.0,1
343.0,136.0,1.0,1
391.85715,136.0,2.0,1
446.0,136.0,1.0,1
448.0,136.0,1.0,1
453.0,136.0,1.0,1
455.0,136.0,1.0,1
532.0,136.0,1.0,1
679.0,136.0,1.0,1
683.0,136.0,1.0,1
712.0,136.0,1.0,1
863.0,136.0,1.0,1
883.0,136.0,1.0,1
891.0,136.0,1.0,1
919.0,136.0,1.0,1
1023.0,136.0,1.0,1
108.0,137.0,1.0,1
110.0,137.0,1.0,1
112.0,137.0,1.0,1
220.0,137.0,1.0,1
222.0,137.0,1.0,1
245.0,137.0,1.0,1
327.0,136.5,1.0,1
333.0,137.0,1.0,1
342.0,137.0,1.0,1
354.0,135.83333,2.3333333,1
378.0,137.0,1.0,1
380.0,137.0,1.0,1
388.0,137.0,1.0,1
394.0,137.0,1.0,1
402.0,137.0,1.0,1
406.0,137.0,1.0,1
408.0,137.0,1.0,1
447.0,137.0,1.0,1
449.0,137.0,1.0,1
688.0,137.0,1.0,1
707.0,137.0,1.0,1
716.0,137.0,1.0,1
897.0,137.0,1.0,1
